 Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Std, Bwd Packet Length Min,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Max, Bwd IAT Min, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Bytes, Subflow Bwd Bytes,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
114.46959168428904,1.0051786639047129,0.0,6.004458724018097,0.0,6.007191780821918,0.0244565217391304,0.0,0.0,2015384.8353182485,806153.8681603633,54.780684036650925,0.0,111.25833132284724,42.940200291396245,111.58333333333331,109.41666666666666,35.883346333333336,0.0,0.0,0.0,0.1068249258160237,11.953253424657536,7.993804319764875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.263765822784809,3.010861132660977,0.0,20.215250279216164,6.004458724018097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
77203207.49335542,1.0310719834282756,0.0244731475186947,10.31493016851354,0.1392029844871166,11.250000000000002,0.0,4.4735558169723415,0.0,2000022.0511879595,800000.0939265011,2454565.0724991173,16784682.080924854,65902500.63997916,-10.34766314913094,76477500.0,74066666.66666667,-10.8949997,4526062.933333334,4020592.77,0.0003167166666666,0.0,4351.875,688.4081202291094,1543.785926,2383274.985,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8571428571428571,673.3406151107595,6.00310318076028,15.09286322359064,20.81795106102142,10.31493016851354,0.1392029844871166,1620.54002475,0.0,1620.54002475,1620.54002475,37033333.333333336,47757274.11944869,65902499.99999999,8118468.375,BENIGN
52762.627773016015,1.0051786639047129,0.0054384772263766,6.0252661027692165,0.3727047649171188,6.040753424657535,0.1385869565217391,0.0,83.0,2000640.487870148,800026.2895234762,8388.339358962894,29166.923301661853,51205.474066321054,-9.108410510979144,61.79999999999999,60.6,14.5200072,0.2057301333333333,0.2053942666666666,0.0012668666666666,0.6053412462908012,88.3533390410959,55.54465192323288,26.838405320000003,720.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,64.51914556962025,3.061546418412206,181.84465851355424,20.215250279216164,6.0252661027692165,0.3727047649171188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
120960.45091554128,1.0207146556188502,0.0054384772263766,10.310471444495445,0.0583754451075005,14.750000000000002,0.0,7.073350487190483,6.000000000000001,2013876.974967543,800020.0728210668,9615.336835400094,45227.425463150284,113046.93127201725,-0.0205578311993129,119862.81666666668,113045.09166666666,-2.423330733333332,8.486367999999999,8.4725135,0.05225825,0.0,7249.125,1453.874225539712,2798.9565880000005,7834157.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1528.123892405063,7.199999999999999,28.481693502122955,20.667275865570108,10.310471444495445,0.0583754451075005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
7680698.760863461,1.16053858104609,0.133242692046227,6.912923742705395,145.77920289941935,6.477054794520548,0.0,0.3175888426988215,0.0,2001266.780609249,800003.675987435,45787.94641262692,783353.78,7099408.703880435,-10.760747361848203,371127.8833333333,175817.43333333332,-11.631666566666668,454916.1798378667,433122.1302679,0.0003167166666666,0.0,3516.435102739726,822.9319062790208,1002.824776,1005657.531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,766.8712259490031,3.1389885570209466,2903.120687415276,23.50857955122348,6.912923742705395,145.77920289941935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
29691.05491727004,1.0051786639047129,0.0027192386131883,6.016348654733023,0.0134712565632693,6.045547945205479,0.0244565217391304,0.0478136820762178,6.000000000000001,2000243.3443837347,800035.0320406391,7080.515091845988,20054.345346098264,28790.207808381605,18.981315953794883,29420.233333333334,28848.966666666667,12612.996760933334,0.0,0.0,0.0,0.1068249258160237,43.70393835616439,23.97728250580454,18.47520861,341.3333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.933755271200944,3.0398241530902506,13.145397000979823,20.215250279216164,6.016348654733023,0.0134712565632693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
8705094.438968418,1.0,0.0135961930659415,6.002229362009048,0.0673562828163467,6.007191780821918,0.0244565217391304,0.0,6.000000000000001,2000000.8169591688,800000.2609282492,830298.4725517529,3728703.138981214,8416668.354861097,101.18507428453064,0.0,0.0,-12.0,514325.3333333333,513485.6666666666,0.0858302166666666,0.1068249258160237,11.953253424657536,7.993804319764875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.285714285714286,9.42737341772152,3.010861132660977,13.145397000979823,20.10762513960808,6.002229362009048,0.0673562828163467,633.06329805,0.0,633.06329805,633.06329805,8416666.666666666,0.0,8416666.666666666,8416666.666666666,BENIGN
85.01946865172548,1.0,0.0027192386131883,6.002229362009048,0.0134712565632693,6.007191780821918,0.0244565217391304,0.0,6.000000000000001,2020833.553263108,808333.3553001848,40.7358245666652,0.0,82.64166517798613,28.895337059009243,0.0,0.0,-12.0,0.0,0.0,0.0,0.1068249258160237,11.953253424657536,7.993804319764875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8571428571428571,11.263765822784809,3.010861132660977,13.145397000979823,20.10762513960808,6.002229362009048,0.0134712565632693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
4421034.41368648,1.0207146556188502,0.0054384772263766,6.050160645203593,0.116750890215001,6.0551369863013695,0.0244565217391304,0.0425250390052255,6.000000000000001,2000006.3261966992,800000.5707050135,351401.8802145238,1624912.9540462426,4074769.334032689,-9.521494723696408,4380982.258333333,4074767.5666666655,-10.8949997,259633.2798378667,259209.4130817333,1598.7971351333333,0.1068249258160237,51.6416095890411,31.09492513552533,19.80935926,392.4107143,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.56281645963133,3.048875096974399,56.96338700424591,20.53812569804041,6.050160645203593,0.116750890215001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
20812.70900304132,1.0051786639047129,0.0054384772263766,6.030467947456997,0.5074173305498124,6.049143835616438,0.1671195652173913,0.0,113.0,2002136.7942083608,800066.6166431808,3309.332629591825,11457.023843569365,20142.924632725622,9.067294848580518,41.2,40.39999999999999,5.680004800000001,2.4687616,2.4647312,0.0152023999999999,0.7299703264094957,118.11960616438355,71.72792358659804,39.43602414,1555.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,83.11261867088606,3.074217739850013,247.57164351845336,20.215250279216164,6.030467947456997,0.5074173305498124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
44.3090044596523,1.0051786639047129,0.0,6.013747732389133,0.0,6.037157534246576,0.0244565217391304,0.0373544391194038,0.0,2125850.559996158,816326.5524328314,21.320871769920203,0.0,43.08333256597222,9.480379061297786,42.05833333333333,41.24166666666666,6.048338233333334,0.0,0.0,0.0,0.1068249258160237,36.75847602739726,24.643260766886083,14.43375673,208.3333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.21867088607595,3.033488492371347,0.0,20.215250279216164,6.013747732389133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
2.7323601783860925,1.0051786639047129,0.0,5.999999999999999,0.0,6.0,0.0,0.0,0.0,2000000.2199430563,1600000.007373936,1.492834871116808,0.0,2.683333302638889,-10.34766314913094,0.8583333333333333,0.8416666666666666,-11.631666566666668,0.0,0.0,0.0,0.0,6.000000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,20.344400446745865,5.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
76405059.78690788,1.0569653029518384,0.0326308633582596,6.1824361244071415,4.009944036999846,6.516609589041096,0.0,0.2596063727080442,0.0,2000004.5222150872,800000.1309539845,1584254.151834492,4060222.783309248,8416668.354861097,10.306547486732317,68838333.33333333,8416666.666666666,187.63672086666668,4536349.44,513485.6666666666,0.23848765,0.0,1766.178595890411,92.9859495740308,360.8947123,130244.9933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,90.11386471518988,3.074066890791311,326.07887553460847,21.356076759061832,6.1824361244071415,4.009944036999846,1351.3856047312502,0.0002262104528607,2456.68966875,1184.76203445,8416666.666666666,2259.6804054211325,8416666.666666666,8416459.616666667,BENIGN
181.1654585521536,1.0051786639047129,0.0054384772263766,6.0260092234389,0.3727047649171188,6.041952054794521,0.1426630434782608,0.0,83.0,2190016.322821918,807729.490579317,29.58255381108828,30.223285407514453,95.2666649477778,9.067294848580518,41.2,40.39999999999999,5.680004800000001,2.4687616,2.4647312,0.0152023999999999,0.6231454005934719,88.3533390410959,56.14403235520936,26.29068276,691.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,65.20779272151898,3.0633566071890352,181.84465851355424,20.344400446745865,6.0260092234389,0.3727047649171188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
245.262785152439,1.0051786639047129,0.0054384772263766,6.0252661027692165,0.2245209427211559,6.040753424657535,0.1385869565217391,0.0,50.0,2099644.347996198,805693.9721928415,39.7719616632392,99.87126847904624,195.42499645479168,-9.521494723696408,2.575,2.5249999999999995,-10.8949997,2.4687616,2.4647312,0.0152023999999999,0.6053412462908012,55.61044520547945,42.35828241975016,8.76356092,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,49.368908227848095,3.061546418412206,109.5449750081652,20.215250279216164,6.0252661027692165,0.2245209427211559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
85440532.50167638,1.0310719834282756,0.0244731475186947,10.31493016851354,0.1392029844871166,13.000000000000002,0.0,5.133999764647012,0.0,2000019.9464367605,800000.087003808,2716458.8784247427,20523843.93063584,80715833.7032014,-10.760747361848203,84631666.66666666,81725833.33333333,-10.526666266666666,4994098.986666666,4924327.543333333,0.0,0.0,5800.5,688.4081202291094,1707.681172,2916174.985,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8571428571428571,673.3406151107595,6.00310318076028,15.09286322359064,20.81795106102142,10.31493016851354,0.1392029844871166,62138.62082250001,0.0,62138.62082250001,62138.62082250001,80715833.33333333,0.0,80715833.33333333,80715833.33333333,BENIGN
68.5620469570576,1.0051786639047129,0.0,6.004458724018097,0.0,6.007191780821918,0.0244565217391304,0.0,0.0,2025974.2458931643,810389.6323182776,32.88722662755552,0.0,66.64999880291667,21.046737017381208,66.09166666666665,64.80833333333332,16.361674366666666,0.0,0.0,0.0,0.1068249258160237,11.953253424657536,7.993804319764875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.263765822784809,3.010861132660977,0.0,20.215250279216164,6.004458724018097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
79104.89664555494,1.0,0.0027192386131883,6.017463335737546,0.1683907070408669,6.056335616438356,0.1915760869565217,0.0,75.0,2000222.870432748,800008.7821409189,37725.57228715075,0.0,76866.20693174828,37713.74189482967,0.0,0.0,-12.0,0.0,0.0,0.0,0.8367952522255194,80.41566780821917,58.275162776684766,16.16580754,261.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,80.58757911392405,3.0850788725109908,164.31746251224783,20.10762513960808,6.017463335737546,0.1683907070408669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
3930.85906466885,1.0051786639047129,0.0,6.004458724018097,0.0,6.007191780821918,0.0244565217391304,0.0,0.0,2000441.137050442,800176.3889615971,1874.829237705979,0.0,3819.64159703632,1862.989241523666,3893.4,3817.8,1658.7604536,0.0,0.0,0.0,0.1068249258160237,11.953253424657536,7.993804319764875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.263765822784809,3.010861132660977,0.0,20.215250279216164,6.004458724018097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
1515899.3093763932,1.0,0.0108769544527532,6.002229362009048,0.0538850262530774,6.007191780821918,0.0244565217391304,0.0,6.000000000000001,2000003.076930818,800001.1649168929,180735.1851487448,723910.5950036127,1468151.281562606,128.44863232387013,0.0,0.0,-12.0,89761.49728426666,89569.15338506666,0.1067335166666666,0.1068249258160237,11.953253424657536,7.993804319764875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.4285714285714284,9.611012658227848,3.010861132660977,13.145397000979823,20.10762513960808,6.002229362009048,0.0538850262530774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
7329189.887967585,1.0,0.0135961930659415,6.002229362009048,0.0673562828163467,6.007191780821918,0.0244565217391304,0.0,6.000000000000001,2000000.9290366853,800000.3057592548,699063.8013651287,3131872.808634393,7099236.162216914,-9.521494723696408,0.0,0.0,-12.0,434754.3696085333,433111.5011146,0.0009501499999999,0.1068249258160237,11.953253424657536,7.993804319764875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.285714285714286,9.42737341772152,3.010861132660977,13.145397000979823,20.10762513960808,6.002229362009048,0.0673562828163467,1338.8396094,0.0,1338.8396094,1338.8396094,7099234.45,0.0,7099234.45,7099234.45,BENIGN
238.3333444388946,1.0051786639047129,0.0,5.999999999999999,0.0,6.0,0.0,0.0,0.0,2000000.2199430563,802930.424998187,113.85171063100272,0.0,231.61666246152785,102.01124270996516,234.325,229.775,88.55502730000002,0.0,0.0,0.0,0.0,6.000000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,20.344400446745865,5.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
161.24331650071352,1.0051786639047129,0.0054384772263766,6.04161475750224,0.3233101575184646,6.067123287671233,0.2282608695652174,0.0,72.0,2231884.2777952263,808695.6741335054,26.41557569393024,54.85572656069365,113.78333127680555,-9.521494723696408,41.2,40.39999999999999,5.680004800000001,0.1542975999999999,0.1540456999999999,0.0009501499999999,0.997032640949555,77.43904109589042,64.3355649255547,8.76356092,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,74.61930379746835,3.1013705715024567,157.7447640117579,20.215250279216164,6.04161475750224,0.3233101575184646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
991636.8809515884,1.0051786639047129,0.0054384772263766,6.026752344108583,0.3143293198096183,6.043150684931507,0.1467391304347826,0.0,70.0,2000031.08314307,800001.4197006519,157639.06778641196,549215.1437138729,963569.599096645,-10.34766314913094,0.8583333333333333,0.8416666666666666,-11.631666566666668,0.1542975999999999,0.1540456999999999,0.0009501499999999,0.6409495548961425,75.45462328767123,51.54878237672296,18.62256696,346.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,59.92816455696202,3.065166795965865,153.3629650114313,20.215250279216164,6.026752344108583,0.3143293198096183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
74.62530758140892,1.0,0.0027192386131883,5.999999999999999,0.0,6.0,0.0,0.0,0.0,2000000.2199430563,809523.8314702385,35.778815341964346,0.0,72.5416653621528,23.938326506402067,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,6.000000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8571428571428571,3.0,3.0,0.0,20.17220022337293,5.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
2.7323601783860925,1.0051786639047129,0.0,6.229252726597163,0.0,6.739554794520548,0.0,0.9219075574660424,0.0,104833333.48771846,1600000.007373936,1.492834871116808,0.0,2.683333302638889,-10.34766314913094,0.8583333333333333,0.8416666666666666,-11.631666566666668,0.0,0.0,0.0,0.0,618.1928938356165,412.9085849994708,356.2251161,126896.3333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,569.5270569620252,3.5584432376519266,0.0,20.344400446745865,6.229252726597163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
62717.63553811169,1.0,0.0027192386131883,6.014490853058815,0.5231337965402933,6.046746575342466,0.1589673913043478,0.0,233.0,2000626.3277159904,800011.0710823127,29910.434160307806,0.0,60942.71555543571,29898.60167443173,0.0,0.0,-12.0,0.0,0.0,0.0,0.6943620178041543,237.1846746575343,105.55961911368092,112.0059522,12545.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,145.77950949367087,3.0705973622963536,510.4795835380499,20.10762513960808,6.014490853058815,0.5231337965402933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
5318028.859552569,1.0,0.0163154316791298,6.510895460406967,0.0673562828163467,7.648116438356165,5.604619565217392,0.0,0.0,2000038.3601225489,800000.4781751921,422698.4750322763,2072577.356069364,5146567.847822501,-9.521494723696408,0.0,0.0,-12.0,315483.19916160003,313982.7237508,0.0009501499999999,0.0,1370.2872431506848,349.14116685304896,634.1901472,402197.1429,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.142857142857143,367.6550632517879,5.489009568140678,10.95449750081652,20.10762513960808,6.510895460406967,0.0673562828163467,1245.222855,0.0,1245.222855,1245.222855,5146566.1,0.0,5146566.1,5146566.1,BENIGN
12936469.06032519,1.0776799585706889,0.0652617267165193,11.52770310143597,46.228862106286,13.000000000000002,0.0,3.4257637601932167,2.0,2000396.0107559704,800001.0934251995,158191.93318711175,1376242.616799133,8415598.59654727,-2.912147320220167,4236848.35,2481651.6416666666,-5.001664766666666,766344.7466666667,513425.9482836333,0.0240704666666666,0.0,5800.5,866.1555195613728,1186.468899,1407708.4480000003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,817.1416178797467,4.683136152055858,1879.609196254798,21.78657731749416,11.52770310143597,46.228862106286,246850.87839930004,0.0,246850.87839930004,246850.87839930004,8415596.908333333,0.0,8415596.908333333,8415596.908333333,BENIGN
22245.370870566618,1.0051786639047129,0.0054384772263766,6.024522982099534,0.3322909952273107,6.039554794520548,0.1345108695652174,0.0,74.0,2001389.108831004,800062.3274166199,3537.079664388997,12308.793354768786,21603.216272764865,-9.521494723696408,10.3,10.099999999999998,-7.579998799999999,0.1542975999999999,0.1540456999999999,0.0009501499999999,0.5875370919881306,79.4234589041096,51.34898889939746,22.45662486,504.30000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,59.69861550632911,3.0597362296353765,162.12656301208452,20.344400446745865,6.024522982099534,0.3322909952273107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
9095991.98524026,1.0310719834282756,0.0244731475186947,10.31493016851354,0.1392029844871166,13.000000000000002,0.0,5.133999764647012,0.0,2000185.5150091047,800000.6315719504,289194.898106686,2133561.800397399,8392179.221974306,-9.108410510979144,9012500.0,8416666.666666666,-6.843331933333332,513991.2790293334,511991.6287709333,0.0012668666666666,0.0,5800.5,688.4081202291094,1707.681172,2916174.985,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8571428571428571,673.3406151107595,6.00310318076028,15.09286322359064,20.81795106102142,10.31493016851354,0.1392029844871166,2187.8915625,0.0,2187.8915625,2187.8915625,8392177.533333333,0.0,8392177.533333333,8392177.533333333,BENIGN
1087396.5545322364,1.2071465561885033,0.1142080217539089,7.013616593447424,14.894719340121483,6.546575342465753,0.0,0.232714065261043,0.0,2001243.126202764,800026.4680652529,6325.25126195969,87663.95931719652,801645.5603825536,-10.34766314913094,1077543.941666667,838233.5083333332,-11.631666566666668,15576.085557333334,4286.218905366667,0.0003167166666666,0.0,974.3958904109588,113.3372937809801,241.6156664,58378.13023999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,106.56810658261077,3.120443780085337,346.0577925825038,27.146309269976648,7.013616593447424,14.894719340121483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
41772.534801334645,1.0,0.0027192386131883,6.019692697746596,0.1549194504775976,6.063527397260274,0.2160326086956522,0.0,69.0,2000421.8633844545,800016.6113716667,19921.647488433537,0.0,40590.37425988021,19909.812326715542,0.0,0.0,-12.0,0.0,0.0,0.0,0.9436201780415432,74.46241438356165,60.27309754993972,9.237604307,85.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,83.34216772151898,3.095940005171968,151.172065511268,20.17220022337293,6.019692697746596,0.1549194504775976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
88.48418900849765,1.0,0.0027192386131883,6.002229362009048,0.0134712565632693,6.007191780821918,0.0244565217391304,0.0,6.000000000000001,2020000.219930306,808000.0219743297,42.38816097489881,0.0,86.00833178326391,30.547673909878306,0.0,0.0,-12.0,0.0,0.0,0.0,0.1068249258160237,11.953253424657536,7.993804319764875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8571428571428571,11.263765822784809,3.010861132660977,13.145397000979823,20.10762513960808,6.002229362009048,0.0134712565632693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
148.25061516281784,1.0051786639047129,0.0054384772263766,6.028981706117632,0.2469730369932715,6.046746575342466,0.1589673913043478,0.0,55.0,2185404.559158192,809467.4775672774,24.350155183638226,47.32869007442197,100.31666485569446,-9.108410510979144,3.433333333333333,3.3666666666666663,-10.526666266666666,2.4687616,2.4647312,0.0152023999999999,0.6943620178041543,60.571489726027394,47.353119352887546,8.76356092,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,55.10763449367088,3.0705973622963536,120.49947250898174,20.215250279216164,6.028981706117632,0.2469730369932715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
